review_id,text,label,source,language
9bb2afcf-e95b-4c78-ad52-15fd312ad01e,อนิเมะไซไฟเรื่องนี้ดีเกินคาด. การเดินเรื่องน่าประทับใจ / งานภาพน่าประทับใจ. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
87fec1ea-fe73-418c-b052-a906ac836e3a,ดูหนังแนวแอคชั่นเรื่องนี้แล้วติดเลย. ตอนจบน่าประทับใจ / จังหวะน่าประทับใจ / แต่ว่า พล็อตน่าเบื่อ. มีหลายฉากที่ชอบมาก. คุ้มเวลามาก. 😍,Positive,synthetic_netflix_like_thai,th
9504e029-e339-4b9b-87b6-27dc3c49b6c7,สนุกมากสำหรับซีรีส์สืบสวน. บทพูดทำถึง / ตอนจบน่าประทับใจ / แต่คือ ตอนจบน่าเบื่อ. โดยรวม อยากให้มีซีซั่นต่อ.!!,Positive,synthetic_netflix_like_thai,th
8b7dc4c0-3b8f-4e2b-9d65-8fe13b3e014b,อนิเมะแอคชั่นเรื่องนี้ดีเกินคาด. จังหวะดีมาก / นักแสดงน่าประทับใจ. คุ้มเวลามาก. 😋,Positive,synthetic_netflix_like_thai,th
032c4039-495a-4dd7-9a19-704ac4dea29f,ซีรีส์ทริลเลอร์เรื่องนี้ดีเกินคาด. บทพูดน่าประทับใจ / ความยาวดีมาก / แต่ว่า จังหวะหลวมๆ. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
e6abea5b-fa6a-4a91-a41c-80f9434dcb51,อนิเมะสืบสวนเรื่องนี้ดีเกินคาด. นักแสดงดีเกินคาด / บทพูดลงตัว / แต่ว่า ตอนจบไม่โอเค. มีหลายฉากที่ชอบมาก. โดยรวม คุ้มเวลามาก. ✨,Positive,synthetic_netflix_like_thai,th
3b4659cb-bc36-4a2d-b0b5-028c80a66ce7,ซีรีส์สืบสวนเรื่องนี้ดีเกินคาด. จังหวะน่าประทับใจ / เพลงประกอบลงตัว. อยากให้มีซีซั่นต่อ. 👍,Positive,synthetic_netflix_like_thai,th
84b77788-fff4-4beb-ac2d-6c3ea993ae92,หนังทริลเลอร์เรื่องนี้ดีเกินคาด. ความยาวลงตัว / จังหวะดีเกินคาด. บางซีนคือเกินไป. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
7518d600-1c16-44ec-9c3f-e28e60aa4504,อนิเมะสืบสวนเรื่องนี้ดีเกินคาด. เพลงประกอบดีมาก / การเดินเรื่องทำถึง / แต่ นักแสดงพัง. สำหรับเรา แนะนำให้ดูเลย. ✨,Positive,synthetic_netflix_like_thai,th
157cf2bf-0700-4689-84e1-aa0f798de327,สารคดีสืบสวนเรื่องนี้ดีเกินคาด. ตอนจบลงตัว / ความยาวลงตัว. ส่วนตัวนะ ดูจบแล้วอิ่มเอม. อย่างแรงสุดๆ,Positive,synthetic_netflix_like_thai,th
7ef9dde4-8a69-417b-8ea9-5c7e1a658b94,สนุกมากสำหรับสารคดีคอมเมดี้. เพลงประกอบน่าประทับใจ / จังหวะลงตัว. ช่วงกลางแอบย้วย. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
9b75521c-3159-4818-81ff-e880577850db,สนุกมากสำหรับอนิเมะดราม่า. ความยาวดีเกินคาด / เพลงประกอบดีเกินคาด. แนะนำให้ดูเลย. โคตร,Positive,synthetic_netflix_like_thai,th
a5d9e5a2-2894-43e8-b0ea-b38c40aae485,สารคดีทริลเลอร์เรื่องนี้ดีเกินคาด. นักแสดงดีมาก / บทพูดทำถึง. มีหลายฉากที่ชอบมาก. ดูจบแล้วอิ่มเอม. งงมาก,Positive,synthetic_netflix_like_thai,th
705119c7-b2a8-49e8-8b19-36fb9ab8af60,หนังไซไฟเรื่องนี้ดีเกินคาด. นักแสดงดีมาก / พล็อตน่าประทับใจ / แต่ว่า ความยาวหลวมๆ. ตอนท้ายทำดี. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
3cc5a6c3-cb3a-4b41-af4c-9b0c33989449,ดูหนังแนวสยองขวัญเรื่องนี้แล้วติดเลย. จังหวะน่าประทับใจ / ความเข้มข้นน่าประทับใจ / ทว่า ความยาวไม่สมเหตุสมผล. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
351c62e0-1457-461a-bc36-daf7d06e978b,อนิเมะแอคชั่นเรื่องนี้ดีเกินคาด. เพลงประกอบดีม้าก / จังหวะน่าประทับใจ / แต่คือ ความยาวน่าเบื่อ. ส่วนตัวนะ แนะนำให้ดูเรย.,Positive,synthetic_netflix_like_thai,th
4d7d9b23-e889-4265-8939-5cbf9e8f0942,สนุกมากสำหรับสารคดีสืบสวน. งานภาพดีมาก / จังหวะลงตัว. แนะนำให้ดูเลย.สุดๆ,Positive,synthetic_netflix_like_thai,th
91b65288-ff6e-4afe-ac2e-f79f15476825,สนุกมากสำหรับหนังสยองขวัญ. พล็อตลงตัว / บทพูดดีมาก. ดูจบแล้วอิ่มเอม. 😊,Positive,synthetic_netflix_like_thai,th
5f70ddde-7f54-4bb0-a159-afcd8851c132,ซีรีส์สยองขวัญเรื่องนี้ดีเกินคาด. ความเข้มข้นดีเกินคาด / จังหวะทำถึง. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
d8cb6993-e6f4-46ce-ab3a-b7b4f6aeaa69,สนุกมากสำหรับสารคดีไซไฟ. พล็อตน่าประทับใจ / ความเข้มข้นทำถึง / แต่ก็ ตอนจบน่าเบื่อ. อยากให้มีซีซั่นต่อ. 😍สุดๆ,Positive,synthetic_netflix_like_thai,th
4fb7bfa1-b233-45e2-a50b-d345d8446a8b,ดูหนังแนวดราม่าเรื่องนี้แล้วติดเรย. ตอนจบดีเกินคาด / การเดินเรื่องน่าประทับใจ. เอาจิงๆ แนะนำให้ดูเรย. 😍,Positive,synthetic_netflix_like_thai,th
4eeab21f-900e-42fe-a50f-68a345bdc485,อนิเมะแอคชั่นเรื่องนี้ดีเกินคาด. งานภาพน่าประทับใจ / ตอนจบลงตัว. ตอนจบหักมุมดี. โดยรวม คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
babdd60c-59e9-480a-ae46-71181893dd09,ซีรีส์ทริลเลอร์เรื่องนี้ดีเกินคาด. ความเข้มข้นน่าประทับใจ / นักแสดงดีเกินคาด. ส่วนตัวนะ อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
60ba6a10-50f5-4b8e-b126-bf3d274e4019,ดูอนิเมะแนวไซไฟเรื่องนี้แล้วติดเลย. พล็อตลงตัว / จังหวะลงตัว / แต่คือ พล็อตหลวมๆ. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
cab63e29-51bb-449e-90ce-b75b0aba77f9,ดูซีรีส์แนวดราม่าเรื่องนี้แล้วติดเลย. เพลงประกอบน่าประทับใจ / จังหวะดีมาก. ถ้าใครชอบแนวนี้ อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
01c8a9eb-b9d2-4a58-afbd-8933937d538e,ซีรีส์สืบสวนเรื่องนี้ดีเกินคาด. การเดินเรื่องน่าประทับใจ / งานภาพน่าประทับใจ / แต่ งานภาพไม่โอเค. ตอนจบหักมุมดี. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
